,name,count,pos
1710,extremely fast paced,1,
1712,paced naturally problems,1,
1719,service little tedious,1,
1713,naturally problems kitchen,1,
1714,problems kitchen guests,1,
1715,kitchen guests control,1,
1716,guests control steps,1,
1717,control steps service,1,
1718,steps service little,1,
1738,inform guest calorie,1,
1740,calorie changes substitution,1,
1703,bad pay unpredictable,1,
1741,changes substitution made,1,
1760,get written something,1,
1761,written something got,1,
1762,something got fired,1,
1763,got fired granted,1,
1764,fired granted ask,1,
1765,granted ask made,1,
1766,ask made selections,1,
1767,made selections already,1,
1768,selections already told,1,
1769,already told wanted,1,
1770,told wanted minutes,1,
1771,wanted minutes look,1,
1772,minutes look menu,1,
1773,look menu also,1,
1774,menu also trained,1,
1759,would get written,1,
1758,thinking would get,1,
1757,back thinking would,1,
1748,guest turned mystery,1,
1742,substitution made enlightened,1,
1743,made enlightened dishes,1,
1744,enlightened dishes accidently,1,
1745,dishes accidently insulted,1,
1746,accidently insulted guest,1,
1747,insulted guest turned,1,
1749,turned mystery shopper,1,
1756,get back thinking,1,
1750,mystery shopper turn,1,
1751,shopper turn lied,1,
1752,turn lied review,1,
1753,lied review believe,1,
1754,review believe get,1,
1755,believe get back,1,
1704,pay unpredictable management,1,
1702,hours bad pay,1,
1485,service staffkitchen gets,1,
1665,foremost ends going,1,
1649,rude reason people,1,
1650,reason people always,1,
1651,people always job,1,
1652,always job lazyabsolutely,1,
1653,job lazyabsolutely consideration,1,
1654,lazyabsolutely consideration quality,1,
1655,consideration quality life,1,
1656,quality life every,1,
1657,life every meeting,1,
1658,every meeting starts,1,
1659,meeting starts talking,1,
1660,starts talking sales,1,
1661,talking sales growers,1,
1662,sales growers first,1,
1663,growers first foremost,1,
1648,anything rude reason,1,
1647,loves anything rude,1,
1646,already loves anything,1,
1637,work nice pay,1,
1631,goals cooperate touch,1,
1632,cooperate touch woth,1,
1633,touch woth realitysome,1,
1634,woth realitysome people,1,
1635,realitysome people work,1,
1636,people work nice,1,
1638,nice pay bad,1,
1645,management already loves,1,
1639,pay bad minimum,1,
1640,bad minimum wage,1,
1641,minimum wage person,1,
1642,wage person issues,1,
1643,person issues management,1,
1644,issues management already,1,
1664,first foremost ends,1,
1666,ends going cut,1,
1701,job hours bad,1,
1667,going cut labor,1,
1686,rude managers hectic,1,
1687,managers hectic money,1,
1688,hectic money average,1,
1689,money average day,1,
1690,average day shifts,1,
1691,day shifts terrible,1,
1692,shifts terrible lots,1,
1693,terrible lots people,1,
1694,lots people work,1,
1695,people work uneducated,1,
1696,work uneducated hard,1,
1697,uneducated hard working,1,
1698,hard working serving,1,
1699,working serving job,1,
1700,serving job hours,1,
1685,negative rude managers,1,
1684,thats negative rude,1,
1683,say thats negative,1,
1674,guests list policies,1,
1668,cut labor corporate,1,
1669,labor corporate forced,1,
1670,corporate forced follow,1,
1671,forced follow script,1,
1672,script talking guests,1,
1673,talking guests list,1,
1675,list policies become,1,
1682,much say thats,1,
1676,policies become overwhelmingfor,1,
1677,become overwhelmingfor serving,1,
1678,overwhelmingfor serving job,1,
1679,serving job really,1,
1680,job really much,1,
1681,really much say,1,
1486,staffkitchen gets crazy,1,
1483,mediocrity within service,1,
1484,within service staffkitchen,1,
1281,customers still get,1,
1283,get awful tips,1,
1284,awful tips last,1,
1285,tips last restaurant,1,
1286,last restaurant worked,1,
1287,restaurant worked would,1,
1288,worked would always,1,
1289,would always leave,1,
1290,always leave 20,1,
1291,leave 20 tips,1,
1292,20 tips leave,1,
1293,tips leave around,1,
1294,leave around 10,1,
1295,around 10 bj,1,
1296,10 bj add,1,
1297,bj add gratuity,1,
1282,still get awful,1,
1280,provide customers still,1,
1776,trained offer hand,1,
1279,service provide customers,1,
1263,show favoritism follow,1,
1264,favoritism follow script,1,
1266,script talking customers,1,
1267,talking customers extremely,1,
1268,customers extremely annoying,1,
1269,extremely annoying mention,1,
1270,annoying mention get,1,
1271,mention get irritated,1,
1272,get irritated times,1,
1273,irritated times clientele,1,
1274,times clientele awful,1,
1275,clientele awful matter,1,
1276,awful matter good,1,
1277,matter good service,1,
1278,good service provide,1,
1298,add gratuity huge,1,
1299,gratuity huge parties,1,
1300,huge parties even,1,
1301,parties even group,1,
1320,bussers bar bussers,1,
1321,bar bussers literally,1,
1322,bussers literally nothing,1,
1323,literally nothing servers,1,
1324,nothing servers job,1,
1325,servers job clean,1,
1326,job clean everything,1,
1327,clean everything tables,1,
1328,everything tables leave,1,
1329,tables leave cups,1,
1330,leave cups bussers,1,
1331,cups bussers even,1,
1332,bussers even leave,1,
1333,even leave stack,1,
1334,leave stack dishes,1,
1319,runners bussers bar,1,
1318,food runners bussers,1,
1317,tip food runners,1,
1308,get nothing serving,1,
1302,even group 20,1,
1303,group 20 people,1,
1304,20 people could,1,
1305,people could possibly,1,
1306,could possibly get,1,
1307,possibly get nothing,1,
1309,nothing serving table,1,
1316,awful tip food,1,
1310,serving table mention,1,
1311,table mention tip,1,
1312,mention tip awful,1,
1313,tip awful absolutely,1,
1314,awful absolutely awful,1,
1315,absolutely awful tip,1,
1262,definitely show favoritism,1,
1261,understanding definitely show,1,
1260,need understanding definitely,1,
1223,takes forever complete,1,
1207,crappy clientele high,1,
1208,clientele high turn,1,
1209,high turn thus,1,
1210,turn thus servers,1,
1211,thus servers gooddepending,1,
1212,servers gooddepending manager,1,
1213,gooddepending manager difficult,1,
1214,manager difficult isprices,1,
1215,difficult isprices expensive,1,
1216,isprices expensive work,1,
1217,expensive work long,1,
1218,work long hard,1,
1219,long hard busy,1,
1220,hard busy hours,1,
1221,busy hours takes,1,
1206,hours crappy clientele,1,
1205,long hours crappy,1,
1204,early long hours,1,
1195,cutthroat hours guaranteed,1,
1189,everybody server hourly,1,
1190,server hourly wage,1,
1191,hourly wage states,1,
1192,wage states lame,1,
1193,states lame cutthroat,1,
1194,lame cutthroat hours,1,
1196,hours guaranteed especially,1,
1203,cut early long,1,
1197,guaranteed especially hosts,1,
1198,especially hosts business,1,
1199,hosts business slow,1,
1200,business slow get,1,
1201,slow get cut,1,
1202,get cut early,1,
1222,hours takes forever,1,
1224,forever complete side,1,
1259,help need understanding,1,
1225,complete side work,1,
1244,1 priority expect,1,
1245,priority expect memorize,1,
1246,expect memorize entire,1,
1247,memorize entire menu,1,
1248,entire menu soon,1,
1249,menu soon start,1,
1250,soon start one,1,
1251,start one biggest,1,
1252,one biggest menus,1,
1253,biggest menus ever,1,
1254,menus ever managers,1,
1255,ever managers never,1,
1256,managers never really,1,
1257,never really help,1,
1258,really help need,1,
1243,job 1 priority,1,
1242,make job 1,1,
1241,expect make job,1,
1232,unrealistic expectations working,1,
1226,side work rolling,1,
1227,work rolling silverware,1,
1228,rolling silverware leave,1,
1229,silverware leave managers,1,
1230,leave managers unrealistic,1,
1231,managers unrealistic expectations,1,
1233,expectations working heck,1,
1240,managers expect make,1,
1234,working heck time,1,
1235,heck time life,1,
1236,time life working,1,
1237,life working yet,1,
1238,working yet managers,1,
1239,yet managers expect,1,
1335,stack dishes wiping,1,
1336,dishes wiping table,1,
1337,wiping table us,1,
1447,loud hot restaurant,1,
1431,safety terms reducing,1,
1432,terms reducing stress,1,
1433,reducing stress body,1,
1434,stress body busser,1,
1435,body busser lazy,1,
1436,busser lazy coworkers,1,
1437,lazy coworkers long,1,
1438,coworkers long hours,1,
1439,long hours sometimes,1,
1440,hours sometimes many,1,
1441,sometimes many rules,1,
1442,many rules sometimes,1,
1443,rules sometimes staffed,1,
1444,sometimes staffed music,1,
1445,staffed music loud,1,
1430,regard safety terms,1,
1429,minutes regard safety,1,
1428,two minutes regard,1,
1419,sketchy paying tips,1,
1413,performance act like,1,
1414,act like team,1,
1415,like team bussers,1,
1416,team bussers servers,1,
1417,bussers servers sketchy,1,
1418,servers sketchy paying,1,
1420,paying tips unrealistic,1,
1427,within two minutes,1,
1421,tips unrealistic expectation,1,
1422,unrealistic expectation cleaning,1,
1423,expectation cleaning setting,1,
1424,cleaning setting tables,1,
1425,setting tables within,1,
1426,tables within two,1,
1446,music loud hot,1,
1448,hot restaurant new,1,
1411,relied self performance,1,
1449,restaurant new still,1,
1468,management staff rarely,1,
1469,staff rarely page,1,
1470,rarely page anything,1,
1471,page anything poor,1,
1472,anything poor training,1,
1473,poor training new,1,
1474,training new employees,1,
1475,new employees poor,1,
1476,employees poor performance,1,
1477,poor performance never,1,
1478,performance never reprimanded,1,
1479,never reprimanded general,1,
1480,reprimanded general culture,1,
1481,general culture mediocrity,1,
1482,culture mediocrity within,1,
1467,times management staff,1,
1466,helm times management,1,
1465,people helm times,1,
1456,restaurant crappy regulars,1,
1450,new still getting,1,
1451,still getting kinks,1,
1452,getting kinks outsuper,1,
1453,kinks outsuper corporate,1,
1454,outsuper corporate restaurant,1,
1455,corporate restaurant crappy,1,
1457,crappy regulars lot,1,
1464,incompetent people helm,1,
1458,regulars lot work,1,
1459,lot work bartender,1,
1460,work bartender money,1,
1461,bartender money put,1,
1462,money put incompetent,1,
1463,put incompetent people,1,
1412,self performance act,1,
1410,team relied self,1,
1338,table us pick,1,
1373,hard work training,1,
1357,empty tables whenever,1,
1358,tables whenever become,1,
1359,whenever become open,1,
1360,become open getting,1,
1361,open getting triple,1,
1362,getting triple sat,1,
1363,triple sat common,1,
1364,sat common thing,1,
1365,common thing also,1,
1366,thing also restaurant,1,
1367,also restaurant always,1,
1368,restaurant always super,1,
1369,always super hot,1,
1370,super hot busy,1,
1371,hot busy hard,1,
1356,fill empty tables,1,
1355,people fill empty,1,
1354,seat people fill,1,
1345,helps anyone always,1,
1339,us pick everyone,1,
1340,pick everyone really,1,
1341,everyone really lazy,1,
1342,really lazy never,1,
1343,lazy never helps,1,
1344,never helps anyone,1,
1346,anyone always asks,1,
1353,know seat people,1,
1347,always asks others,1,
1348,asks others things,1,
1349,others things help,1,
1350,things help hosts,1,
1351,help hosts know,1,
1352,hosts know seat,1,
1372,busy hard work,1,
1374,work training programs,1,
1409,bussers team relied,1,
1375,training programs implemented,1,
1394,table stressful busy,1,
1395,stressful busy environment,1,
1396,busy environment managers,1,
1397,environment managers frequently,1,
1398,managers frequently lot,1,
1399,frequently lot stress,1,
1400,lot stress tired,1,
1401,stress tired due,1,
1402,tired due long,1,
1403,due long hours,1,
1404,long hours affect,1,
1405,hours affect whole,1,
1406,affect whole team,1,
1407,whole team bussers,1,
1408,team bussers team,1,
1393,service table stressful,1,
1392,steps service table,1,
1391,quite steps service,1,
1382,implemented well great,1,
1376,programs implemented well,1,
1377,implemented well locations,1,
1378,well locations well,1,
1379,locations well others,1,
1380,well others implemented,1,
1381,others implemented well,1,
1383,well great training,1,
1390,meet quite steps,1,
1384,great training program,1,
1385,training program however,1,
1386,program however servers,1,
1387,however servers required,1,
1388,servers required meet,1,
1389,required meet quite,1,
1775,also trained offer,1,
1780,rootbeer going offer,1,
1777,offer hand crafted,1,
2186,contest girls come,1,
2170,rid get home,1,
2171,get home everyone,1,
2172,home everyone leaves,1,
2173,everyone leaves looking,1,
2174,leaves looking like,1,
2175,looking like rolled,1,
2176,like rolled around,1,
2177,rolled around kitchen,1,
2178,around kitchen floor,1,
2179,kitchen floor spill,1,
2180,floor spill tea,1,
2181,spill tea instand,1,
2182,tea instand wet,1,
2183,instand wet shirt,1,
2184,wet shirt contest,1,
2169,getting rid get,1,
2168,food getting rid,1,
2167,spots food getting,1,
2158,stack plates belly,1,
2152,extra trips make,1,
2153,trips make restaurant,1,
2154,make restaurant consolidation,1,
2155,restaurant consolidation key,1,
2156,consolidation key stack,1,
2157,key stack plates,1,
2159,plates belly button,1,
2166,end spots food,1,
2160,belly button nose,1,
2161,button nose haul,1,
2162,nose haul back,1,
2163,haul back dish,1,
2164,back dish end,1,
2165,dish end spots,1,
2185,shirt contest girls,1,
2187,girls come non,1,
2150,slob number extra,1,
2188,come non neutral,1,
2207,feel also wear,1,
2208,also wear little,1,
2209,wear little boy,1,
2210,little boy size,1,
2211,boy size large,1,
2212,size large white,1,
2213,large white button,1,
2214,button shirts women,1,
2215,shirts women 20,1,
2216,women 20 30,1,
2217,20 30 bucks,1,
2218,30 bucks plus,1,
2219,bucks plus refuse,1,
2220,plus refuse spill,1,
2221,refuse spill food,1,
2206,honestly feel also,1,
2205,job honestly feel,1,
2204,part job honestly,1,
2195,granted would fault,1,
2189,non neutral underclothes,1,
2190,neutral underclothes color,1,
2191,underclothes color sent,1,
2192,color sent home,1,
2193,sent home granted,1,
2194,home granted would,1,
2196,would fault sillies,1,
2203,worst part job,1,
2197,fault sillies wrinkle,1,
2198,sillies wrinkle magnified,1,
2199,wrinkle magnified shirt,1,
2200,magnified shirt issue,1,
2201,shirt issue worst,1,
2202,issue worst part,1,
2151,number extra trips,1,
2149,like slob number,1,
2224,shirt nice shirt,1,
2111,runners make crash,1,
2095,paid server wage,1,
2096,server wage people,1,
2097,wage people dread,1,
2098,people dread lot,1,
2099,dread lot work,1,
2100,lot work great,1,
2101,work great food,1,
2102,great food runner,1,
2103,food runner makes,1,
2104,runner makes much,1,
2105,makes much smoother,1,
2106,much smoother shift,1,
2107,smoother shift lazy,1,
2108,shift lazy food,1,
2109,lazy food runners,1,
2094,get paid server,1,
2093,tipped get paid,1,
2092,get tipped get,1,
2083,anch every server,1,
2077,close another check,1,
2078,another check guest,1,
2079,check guest needs,1,
2080,guest needs ray,1,
2081,needs ray anch,1,
2082,ray anch every,1,
2084,every server scheduled,1,
2091,exceptions get tipped,1,
2085,server scheduled weekly,1,
2086,scheduled weekly food,1,
2087,weekly food running,1,
2088,food running shift,1,
2089,running shift exceptions,1,
2090,shift exceptions get,1,
2110,food runners make,1,
2112,make crash burn,1,
2148,look like slob,1,
2113,crash burn many,1,
2133,fine dining sports,1,
2134,dining sports bar,1,
2135,sports bar brewhouse,1,
2136,bar brewhouse shaped,1,
2137,brewhouse shaped like,1,
2138,shaped like restaurant,1,
2139,like restaurant used,1,
2140,restaurant used black,1,
2141,used black shirts,1,
2142,black shirts end,1,
2143,shirts end shift,1,
2144,end shift white,1,
2145,shift white shirts,1,
2146,white shirts look,1,
2147,shirts look like,1,
2132,dining fine dining,1,
2131,fine dining fine,1,
2130,like fine dining,1,
2120,depend culture restaurant,1,
2114,burn many us,1,
2115,many us tip,1,
2116,us tip extra,1,
2117,tip extra would,1,
2118,extra would depend,1,
2119,would depend culture,1,
2121,culture restaurant really,1,
2129,look like fine,1,
2122,restaurant really white,1,
2123,really white button,1,
2125,button shirts want,1,
2126,shirts want us,1,
2127,want us look,1,
2128,us look like,1,
2223,food shirt nice,1,
2225,nice shirt even,1,
1778,hand crafted rootbeer,1,
2335,night look forward,1,
2319,shifts usually start,1,
2320,usually start around,1,
2321,start around eleven,1,
2322,around eleven early,1,
2323,eleven early also,1,
2324,early also late,1,
2325,also late enough,1,
2326,late enough get,1,
2327,enough get much,1,
2328,get much done,1,
2329,much done shift,1,
2330,done shift time,1,
2331,shift time get,1,
2332,time get day,1,
2333,get day night,1,
2318,day shifts usually,1,
2317,annoying day shifts,1,
2316,somewhat annoying day,1,
2307,ensure enough hours,1,
2301,understaffed timessome minor,1,
2302,timessome minor issues,1,
2303,minor issues management,1,
2304,issues management always,1,
2305,management always ensure,1,
2306,always ensure enough,1,
2308,enough hours coworker,1,
2315,get somewhat annoying,1,
2309,hours coworker drama,1,
2310,coworker drama uniforms,1,
2311,drama uniforms awfulthe,1,
2312,uniforms awfulthe hours,1,
2313,awfulthe hours get,1,
2314,hours get somewhat,1,
2334,day night look,1,
2336,look forward night,1,
2299,fast paced understaffed,1,
2337,forward night shifts,1,
2356,waiting shift really,1,
2357,shift really picky,1,
2358,really picky timing,1,
2359,picky timing full,1,
2360,timing full time,1,
2361,full time student,1,
2362,time student free,1,
2363,student free time,1,
2364,free time scarce,1,
2365,time scarce hence,1,
2366,scarce hence complaining,1,
2367,hence complaining able,1,
2368,complaining able things,1,
2369,able things days,1,
2370,things days scheduled,1,
2355,around waiting shift,1,
2354,sitting around waiting,1,
2353,though sitting around,1,
2344,four pm timing,1,
2338,night shifts get,1,
2339,shifts get annoying,1,
2340,get annoying start,1,
2341,annoying start around,1,
2342,start around four,1,
2343,around four pm,1,
2345,pm timing shifts,1,
2352,seems though sitting,1,
2346,timing shifts stops,1,
2347,shifts stops making,1,
2348,stops making plans,1,
2349,making plans day,1,
2350,plans day seems,1,
2351,day seems though,1,
2300,paced understaffed timessome,1,
2298,environment fast paced,1,
2226,shirt even react,1,
2261,minimum 2 years,1,
2245,makes channel eeyore,1,
2246,channel eeyore depression,1,
2247,eeyore depression rejection,1,
2248,depression rejection poor,1,
2249,rejection poor self,1,
2250,poor self esteem,1,
2251,self esteem nobody,1,
2252,esteem nobody remember,1,
2253,nobody remember birthday,1,
2254,remember birthday digress,1,
2255,birthday digress getting,1,
2256,digress getting stuck,1,
2257,getting stuck one,1,
2258,stuck one location,1,
2259,one location minimum,1,
2244,shirt makes channel,1,
2243,white shirt makes,1,
2242,hope white shirt,1,
2233,like oh look,1,
2227,even react spill,1,
2228,react spill food,1,
2229,food shirt date,1,
2230,shirt date anymore,1,
2231,date anymore like,1,
2232,anymore like oh,1,
2234,oh look well,1,
2241,hour hope white,1,
2235,look well time,1,
2236,well time shirt,1,
2237,time shirt looked,1,
2238,shirt looked great,1,
2239,looked great hour,1,
2240,great hour hope,1,
2260,location minimum 2,1,
2262,2 years unable,1,
2297,stressful environment fast,1,
2263,years unable relocate,1,
2282,someone hurt sick,1,
2283,hurt sick lots,1,
2284,sick lots roll,1,
2285,lots roll outs,1,
2286,roll outs take,1,
2287,outs take place,1,
2288,take place without,1,
2289,place without much,1,
2290,without much time,1,
2291,much time properly,1,
2292,time properly execute,1,
2293,properly execute bad,1,
2294,execute bad manager,1,
2295,bad manager stressful,1,
2296,manager stressful environment,1,
2281,cover someone hurt,1,
2280,struggling cover someone,1,
2279,restaurant struggling cover,1,
2270,occasionally getting stuck,1,
2264,unable relocate moving,1,
2265,relocate moving difficult,1,
2266,moving difficult late,1,
2267,difficult late hours,1,
2268,late hours occasionally,1,
2269,hours occasionally getting,1,
2271,getting stuck working,1,
2278,leaves restaurant struggling,1,
2272,stuck working necessary,1,
2273,working necessary many,1,
2274,necessary many managers,1,
2275,many managers location,1,
2276,managers location leaves,1,
2277,location leaves restaurant,1,
2076,need close another,1,
2075,sat need close,1,
2074,triple sat need,1,
1888,not always delivered,1,
1872,supervisor blamed mistakes,1,
1873,blamed mistakes fellow,1,
1874,mistakes fellow co,1,
1875,fellow co workers,1,
1876,co workers higher,1,
1877,workers higher lower,1,
1878,higher lower position,1,
1879,lower position organization,1,
1880,position organization awful,1,
1881,organization awful weekends,1,
1882,awful weekends extremely,1,
1883,weekends extremely high,1,
1884,extremely high expectations,1,
1885,high expectations can,1,
1886,expectations can not,1,
1871,paid supervisor blamed,1,
1870,got paid supervisor,1,
1869,duties got paid,1,
1860,manager handle pressure,1,
1854,know going deal,1,
1855,going deal customers,1,
1856,deal customers angry,1,
1857,customers angry become,1,
1858,angry become manager,1,
1859,become manager handle,1,
1861,handle pressure left,1,
1868,giving duties got,1,
1862,pressure left always,1,
1863,left always short,1,
1864,always short staffed,1,
1865,short staffed kept,1,
1866,staffed kept giving,1,
1867,kept giving duties,1,
1887,can not always,1,
1889,always delivered fast,1,
1852,unapproachable stressed know,1,
1890,delivered fast paced,1,
1909,multiple managers giving,1,
1910,managers giving conflicting,1,
1911,giving conflicting directions,1,
1912,conflicting directions constantly,1,
1913,directions constantly changing,1,
1914,constantly changing menu,1,
1915,changing menu promotions,1,
1916,menu promotions hard,1,
1917,promotions hard keep,1,
1918,hard keep dealing,1,
1919,keep dealing drunk,1,
1920,dealing drunk belligerent,1,
1921,drunk belligerent guests,1,
1922,belligerent guests manager,1,
1923,guests manager like,1,
1908,pick multiple managers,1,
1907,slack pick multiple,1,
1906,lot slack pick,1,
1897,high management relocation,1,
1891,fast paced stressful,1,
1892,paced stressful peak,1,
1893,stressful peak hours,1,
1894,peak hours staffed,1,
1895,hours staffed high,1,
1896,staffed high management,1,
1898,management relocation hard,1,
1905,coworkers lot slack,1,
1899,relocation hard develop,1,
1900,hard develop strong,1,
1901,develop strong relationship,1,
1902,strong relationship lazy,1,
1903,relationship lazy coworkers,1,
1904,lazy coworkers lot,1,
1853,stressed know going,1,
1851,horrible unapproachable stressed,1,
2073,time triple sat,1,
1814,points taken kept,1,
1798,still table ready,1,
1799,table ready leave,1,
1800,ready leave took,1,
1801,leave took two,1,
1802,took two bites,1,
1803,two bites dish,1,
1804,bites dish asked,1,
1805,dish asked box,1,
1806,asked box plates,1,
1807,box plates taken,1,
1808,plates taken done,1,
1809,taken done boxing,1,
1810,done boxing food,1,
1811,boxing food still,1,
1812,food still got,1,
1797,plates still table,1,
1796,dessert plates still,1,
1795,appetizer dessert plates,1,
1785,judgment based time,1,
1779,crafted rootbeer going,1,
1187,public nice everybody,1,
1781,going offer alcoholic,1,
1782,offer alcoholic beverage,1,
1783,alcoholic beverage judgment,1,
1784,beverage judgment based,1,
1786,based time day,1,
1794,offer appetizer dessert,1,
1787,time day etc,1,
1788,day etc got,1,
1789,etc got points,1,
1791,points taken said,1,
1792,taken said offer,1,
1793,said offer appetizer,1,
1813,still got points,1,
1815,taken kept table,1,
1850,management horrible unapproachable,1,
1816,kept table extended,1,
1835,single mom without,1,
1836,mom without job,1,
1837,without job support,1,
1838,job support daughter,1,
1839,support daughter idea,1,
1840,daughter idea going,1,
1841,idea going pay,1,
1842,going pay daycare,1,
1843,pay daycare rent,1,
1844,daycare rent couple,1,
1845,rent couple weeks,1,
1846,couple weeks cons,1,
1847,weeks cons many,1,
1848,cons many management,1,
1849,many management horrible,1,
1834,wrong single mom,1,
1833,actually wrong single,1,
1832,trained actually wrong,1,
1823,service tables supposed,1,
1817,table extended periods,1,
1818,extended periods time,1,
1819,periods time interfering,1,
1820,time interfering quality,1,
1821,interfering quality service,1,
1822,quality service tables,1,
1824,tables supposed interfere,1,
1831,day trained actually,1,
1825,supposed interfere service,1,
1826,interfere service mystery,1,
1827,service mystery shopper,1,
1828,mystery shopper bad,1,
1829,shopper bad day,1,
1830,bad day trained,1,
1924,manager like schedule,1,
1925,like schedule undesirable,1,
1926,schedule undesirable longer,1,
2036,restaurants sometimes money,1,
2020,want another drink,1,
2021,another drink option,1,
2022,drink option recombine,1,
2023,option recombine everything,1,
2024,recombine everything means,1,
2025,everything means need,1,
2026,means need manager,1,
2027,need manager every,1,
2028,manager every last,1,
2029,every last order,1,
2030,last order hard,1,
2031,order hard serve,1,
2032,hard serve bj,1,
2033,serve bj compared,1,
2034,bj compared restaurants,1,
2019,ticket want another,1,
2018,one ticket want,1,
2017,get one ticket,1,
2008,anyway guest close,1,
2002,payment one needy,1,
2003,one needy leave,1,
2004,needy leave earlier,1,
2005,leave earlier mine,1,
2006,earlier mine anyway,1,
2007,mine anyway guest,1,
2009,guest close recombine,1,
2016,locked get one,1,
2010,close recombine extra,1,
2011,recombine extra bev,1,
2012,extra bev ticket,1,
2013,bev ticket prevent,1,
2014,ticket prevent locked,1,
2015,prevent locked get,1,
2035,compared restaurants sometimes,1,
2037,sometimes money reflect,1,
1927,undesirable longer add,1,
2038,money reflect much,1,
2058,orders tortilla soup,1,
