,name,count,pos,norm
46,fast paced,7,,0.9999999999999999
89,food great,6,,0.8333333333333334
102,cheesecake factory,4,,0.5
342,great environment,4,,0.5
402,work environment,4,,0.5
71,great company,4,,0.5
19,great work,4,,0.5
47,paced environment,3,,0.33333333333333337
55,great place,3,,0.33333333333333337
56,place work,3,,0.33333333333333337
254,flexible schedule,3,,0.33333333333333337
345,great team,3,,0.33333333333333337
343,great tips,3,,0.33333333333333337
63,good pay,3,,0.33333333333333337
540,company work,3,,0.33333333333333337
180,great people,3,,0.33333333333333337
90,great money,3,,0.33333333333333337
88,great food,3,,0.33333333333333337
248,hours good,3,,0.33333333333333337
99,management great,2,,0.16666666666666666
50,part time,2,,0.16666666666666666
154,one best,2,,0.16666666666666666
591,staff great,2,,0.16666666666666666
110,atmosphere fun,2,,0.16666666666666666
297,diverse team,2,,0.16666666666666666
382,working cheesecake,2,,0.16666666666666666
48,environment great,2,,0.16666666666666666
534,environment good,2,,0.16666666666666666
531,paced great,2,,0.16666666666666666
196,team environment,2,,0.16666666666666666
579,good food,2,,0.16666666666666666
388,lot money,2,,0.16666666666666666
390,mostly positive,2,,0.16666666666666666
308,restaurant great,2,,0.16666666666666666
204,benefits great,2,,0.16666666666666666
189,flexible hours,2,,0.16666666666666666
451,training program,2,,0.16666666666666666
271,work hours,2,,0.16666666666666666
84,always busy,2,,0.16666666666666666
261,great staff,2,,0.16666666666666666
442,hours need,2,,0.16666666666666666
546,care staff,2,,0.16666666666666666
18,people great,2,,0.16666666666666666
636,money great,2,,0.16666666666666666
28,staff management,2,,0.16666666666666666
260,company great,2,,0.16666666666666666
222,loved working,2,,0.16666666666666666
475,top notch,2,,0.16666666666666666
450,great training,2,,0.16666666666666666
549,work awesome,2,,0.16666666666666666
11,management team,2,,0.16666666666666666
352,managers best,2,,0.16666666666666666
646,work great,2,,0.16666666666666666
267,co workers,2,,0.16666666666666666
346,team work,2,,0.16666666666666666
565,growthmanagers co,1,,0.0
587,works stick,1,,0.0
586,formula works,1,,0.0
588,stick good,1,,0.0
564,room growthmanagers,1,,0.0
584,positive work,1,,0.0
563,schedules room,1,,0.0
562,flexible schedules,1,,0.0
561,hours flexible,1,,0.0
560,great hours,1,,0.0
589,pay nice,1,,0.0
590,nice staff,1,,0.0
585,environment formula,1,,0.0
573,accomodating personal,1,,0.0
583,company mostly,1,,0.0
582,run company,1,,0.0
566,workers nicethe,1,,0.0
574,personal lives,1,,0.0
580,food well,1,,0.0
567,nicethe best,1,,0.0
568,best coworkers,1,,0.0
578,time good,1,,0.0
569,coworkers ever,1,,0.0
577,get time,1,,0.0
570,ever honestly,1,,0.0
576,helpful get,1,,0.0
575,lives helpful,1,,0.0
571,honestly managers,1,,0.0
572,managers accomodating,1,,0.0
581,well run,1,,0.0
601,structure lots,1,,0.0
592,great environmentculture,1,,0.0
629,always something,1,,0.0
619,without good,1,,0.0
620,good morning,1,,0.0
621,morning endearing,1,,0.0
622,endearing chats,1,,0.0
623,chats great,1,,0.0
624,awesome managers,1,,0.0
625,best place,1,,0.0
626,place ever,1,,0.0
627,ever worked,1,,0.0
628,worked always,1,,0.0
630,something always,1,,0.0
593,environmentculture good,1,,0.0
631,busy people,1,,0.0
632,people make,1,,0.0
633,make restaurant,1,,0.0
634,restaurant workgreat,1,,0.0
635,workgreat money,1,,0.0
637,great managers,1,,0.0
638,managers beautiful,1,,0.0
639,beautiful restaurant,1,,0.0
640,environment energetic,1,,0.0
641,energetic atmosphere,1,,0.0
618,day without,1,,0.0
617,never day,1,,0.0
616,family never,1,,0.0
615,sense family,1,,0.0
594,pay bonus,1,,0.0
595,bonus pay,1,,0.0
596,pay benefitssalary,1,,0.0
597,benefitssalary benefits,1,,0.0
598,great around,1,,0.0
599,around good,1,,0.0
600,good structure,1,,0.0
558,management solid,1,,0.0
602,lots room,1,,0.0
603,room advancement,1,,0.0
604,advancement within,1,,0.0
605,within company,1,,0.0
606,company travel,1,,0.0
607,travel opportunities,1,,0.0
608,opportunities pay,1,,0.0
609,pay raises,1,,0.0
610,raises great,1,,0.0
611,company best,1,,0.0
612,best money,1,,0.0
613,money real,1,,0.0
614,real sense,1,,0.0
559,solid company,1,,0.0
544,take exceptional,1,,0.0
557,good management,1,,0.0
488,good team,1,,0.0
478,become confident,1,,0.0
479,confident floor,1,,0.0
480,floor situation,1,,0.0
481,situation came,1,,0.0
482,came across,1,,0.0
483,across covered,1,,0.0
484,covered training,1,,0.0
485,training fair,1,,0.0
486,fair compensation,1,,0.0
487,compensation good,1,,0.0
489,team support,1,,0.0
501,young crowd,1,,0.0
490,support benefitsgreat,1,,0.0
491,benefitsgreat money,1,,0.0
492,money put,1,,0.0
493,put effort,1,,0.0
494,effort especially,1,,0.0
495,especially going,1,,0.0
496,going school,1,,0.0
497,school depending,1,,0.0
498,depending location,1,,0.0
499,location usually,1,,0.0
477,allows become,1,,0.0
476,notch allows,1,,0.0
474,training top,1,,0.0
473,cheesecake training,1,,0.0
452,program employee,1,,0.0
453,employee discountsfriendly,1,,0.0
454,discountsfriendly environment,1,,0.0
455,environment flexible,1,,0.0
456,flexible schedulefun,1,,0.0
457,schedulefun good,1,,0.0
458,good benefits,1,,0.0
459,benefits promote,1,,0.0
460,promote withinalways,1,,0.0
461,withinalways busy,1,,0.0
462,busy flexible,1,,0.0
463,hours health,1,,0.0
464,health benefits,1,,0.0
465,benefits paid,1,,0.0
466,paid time,1,,0.0
467,time opportunities,1,,0.0
468,opportunities growth,1,,0.0
469,growth plus,1,,0.0
470,plus food,1,,0.0
471,great course,1,,0.0
472,course cheesecake,1,,0.0
500,usually young,1,,0.0
502,crowd working,1,,0.0
556,family good,1,,0.0
542,forgreat culture,1,,0.0
529,service great,1,,0.0
530,environment fast,1,,0.0
532,great learning,1,,0.0
533,learning great,1,,0.0
535,good revenue,1,,0.0
536,revenue allows,1,,0.0
537,allows flexible,1,,0.0
538,flexible schedulegreat,1,,0.0
539,schedulegreat company,1,,0.0
541,work forgreat,1,,0.0
543,culture take,1,,0.0
503,working alongside,1,,0.0
643,room growthgreat,1,,0.0
545,exceptional care,1,,0.0
547,staff guestsgreat,1,,0.0
548,guestsgreat company,1,,0.0
550,awesome place,1,,0.0
551,place makes,1,,0.0
552,makes feel,1,,0.0
553,feel like,1,,0.0
554,like part,1,,0.0
555,part family,1,,0.0
528,customer service,1,,0.0
527,excellent customer,1,,0.0
526,food excellent,1,,0.0
525,itgood food,1,,0.0
504,alongside reason,1,,0.0
505,reason walk,1,,0.0
506,walk less,1,,0.0
507,less 100,1,,0.0
508,100 every,1,,0.0
509,every shift,1,,0.0
510,shift floridacares,1,,0.0
511,floridacares employees,1,,0.0
512,employees fun,1,,0.0
513,fun place,1,,0.0
514,work food,1,,0.0
515,food awesomefun,1,,0.0
516,awesomefun great,1,,0.0
517,great guests,1,,0.0
518,guests team,1,,0.0
519,team food,1,,0.0
520,place else,1,,0.0
521,else say,1,,0.0
522,say place,1,,0.0
523,place loved,1,,0.0
524,loved itgood,1,,0.0
642,atmosphere room,1,,0.0
0,great far,1,,0.0
644,growthgreat restaurant,1,,0.0
804,advance management,1,,0.0
