,name,count,pos,norm
124,team members,5,,1.0
118,bad bad,4,,0.75
110,care employees,4,,0.75
97,horrible clientele,3,,0.5
765,one day,3,,0.5
598,general manager,3,,0.5
21,management poor,3,,0.5
120,managers care,3,,0.5
89,poor management,3,,0.5
238,work environment,3,,0.5
548,food runner,3,,0.5
90,management favoritism,2,,0.25
384,hard work,2,,0.25
105,free food,2,,0.25
108,management unprofessional,2,,0.25
75,bad tips,2,,0.25
402,constantly running,2,,0.25
351,food run,2,,0.25
403,running around,2,,0.25
119,bad managers,2,,0.25
778,servers get,2,,0.25
127,lot favoritism,2,,0.25
125,members like,2,,0.25
707,horrible management,2,,0.25
658,co workers,2,,0.25
1098,food runners,2,,0.25
1503,would always,2,,0.25
261,low quality,2,,0.25
268,service managers,2,,0.25
279,really shocked,2,,0.25
290,opening training,2,,0.25
495,one manager,2,,0.25
292,far worst,2,,0.25
179,want work,2,,0.25
311,managers unprofessional,2,,0.25
159,feel like,2,,0.25
1192,incompetent managers,2,,0.25
999,upper management,2,,0.25
500,someone else,2,,0.25
665,managers managers,2,,0.25
12,tip outs,2,,0.25
493,completely incompetent,2,,0.25
1,management stand,2,,0.25
492,management completely,2,,0.25
1313,turnover high,2,,0.25
1159,company make,1,,0.0
1167,hard working,1,,0.0
1166,instead hard,1,,0.0
1165,manager instead,1,,0.0
1164,enough manager,1,,0.0
1163,suck enough,1,,0.0
1162,able suck,1,,0.0
1161,anyone able,1,,0.0
1160,make anyone,1,,0.0
1271,worked boh,1,,0.0
1158,ideas company,1,,0.0
1293,horrible communication,1,,0.0
1157,voice ideas,1,,0.0
1156,improve voice,1,,0.0
1155,room improve,1,,0.0
1154,micromanaging room,1,,0.0
1153,much micromanaging,1,,0.0
1152,promotes much,1,,0.0
1151,managers promotes,1,,0.0
1294,communication spineless,1,,0.0
1150,many managers,1,,0.0
1168,working individuals,1,,0.0
1170,get passed,1,,0.0
1169,individuals get,1,,0.0
1149,needed many,1,,0.0
1189,server lower,1,,0.0
1188,blaming server,1,,0.0
1187,customers blaming,1,,0.0
1186,frustrated customers,1,,0.0
1185,servers frustrated,1,,0.0
1184,kitchen servers,1,,0.0
1183,managers kitchen,1,,0.0
1182,communication managers,1,,0.0
1181,management communication,1,,0.0
1180,hypocritical poor,1,,0.0
1179,extremely hypocritical,1,,0.0
1178,rules extremely,1,,0.0
1177,think rules,1,,0.0
1176,especially think,1,,0.0
1175,ones especially,1,,0.0
1291,management joke,1,,0.0
1174,newer ones,1,,0.0
1173,managers newer,1,,0.0
1172,lower managers,1,,0.0
1171,passed lower,1,,0.0
1292,joke horrible,1,,0.0
1295,spineless snakes,1,,0.0
1147,seems together,1,,0.0
1148,together needed,1,,0.0
1125,going home,1,,0.0
1298,tip bar,1,,0.0
1123,also food,1,,0.0
1122,money also,1,,0.0
1121,keep money,1,,0.0
1120,amount keep,1,,0.0
1119,correct amount,1,,0.0
1118,runner correct,1,,0.0
1117,tip food,1,,0.0
1116,going tip,1,,0.0
1115,waiter going,1,,0.0
1114,accordingly waiter,1,,0.0
1299,bar 5,1,,0.0
1300,5 management,1,,0.0
1113,tipped accordingly,1,,0.0
1112,shift tipped,1,,0.0
1301,management even,1,,0.0
1111,run shift,1,,0.0
1110,receipts food,1,,0.0
1109,based receipts,1,,0.0
1302,even make,1,,0.0
1108,math based,1,,0.0
1124,runners going,1,,0.0
