,name,count,pos,norm
24,fast paced environment,3,,1.0
16,free meal every,2,,0.5
23,fun fast paced,2,,0.5
17,meal every shift,2,,0.5
265,make good money,2,,0.5
238,great benefitsmade awesome,1,,0.0
237,schedule great benefitsmade,1,,0.0
253,almost always leave,1,,0.0
235,pay consistency schedule,1,,0.0
252,job almost always,1,,0.0
251,serving job almost,1,,0.0
250,workit serving job,1,,0.0
249,good workit serving,1,,0.0
248,haveit good workit,1,,0.0
236,consistency schedule great,1,,0.0
247,nice haveit good,1,,0.0
239,benefitsmade awesome friends,1,,0.0
246,scheduling nice haveit,1,,0.0
255,leave money pocket,1,,0.0
245,flexible scheduling nice,1,,0.0
244,environment flexible scheduling,1,,0.0
243,paced environment flexible,1,,0.0
242,working fun fast,1,,0.0
241,friends working fun,1,,0.0
240,awesome friends working,1,,0.0
254,always leave money,1,,0.0
0,gm great personable,1,,0.0
256,money pocket people,1,,0.0
257,pocket people work,1,,0.0
276,made friends working,1,,0.0
275,music made friends,1,,0.0
274,good music made,1,,0.0
273,food good music,1,,0.0
272,good food good,1,,0.0
271,coworkers good food,1,,0.0
270,awesome coworkers good,1,,0.0
269,season awesome coworkers,1,,0.0
268,football season awesome,1,,0.0
267,money football season,1,,0.0
266,good money football,1,,0.0
264,around make good,1,,0.0
263,cool around make,1,,0.0
262,nice cool around,1,,0.0
261,really nice cool,1,,0.0
260,often really nice,1,,0.0
259,work often really,1,,0.0
258,people work often,1,,0.0
233,hot schedulesgreat pay,1,,0.0
234,schedulesgreat pay consistency,1,,0.0
230,flexible hours use,1,,0.0
232,use hot schedulesgreat,1,,0.0
209,restaurant allowed free,1,,0.0
207,cover shift restaurant,1,,0.0
206,people cover shift,1,,0.0
205,find people cover,1,,0.0
204,place find people,1,,0.0
203,app place find,1,,0.0
202,also app place,1,,0.0
201,hotschedules also app,1,,0.0
200,called hotschedules also,1,,0.0
199,site called hotschedules,1,,0.0
198,hosted site called,1,,0.0
197,schedules hosted site,1,,0.0
196,shifts schedules hosted,1,,0.0
195,double shifts schedules,1,,0.0
194,work double shifts,1,,0.0
193,though work double,1,,0.0
192,manager though work,1,,0.0
191,ask manager though,1,,0.0
190,sometimes ask manager,1,,0.0
189,closing sometimes ask,1,,0.0
208,shift restaurant allowed,1,,0.0
210,allowed free food,1,,0.0
231,hours use hot,1,,0.0
211,free food great,1,,0.0
278,working good place,1,,0.0
229,cool flexible hours,1,,0.0
228,managers cool flexible,1,,0.0
227,cash managers cool,1,,0.0
226,quick cash managers,1,,0.0
225,supervisors quick cash,1,,0.0
224,chill supervisors quick,1,,0.0
223,environment chill supervisors,1,,0.0
222,fun environment chill,1,,0.0
221,pay fun environment,1,,0.0
220,decent pay fun,1,,0.0
219,hours decent pay,1,,0.0
218,great hours decent,1,,0.0
217,everything great hours,1,,0.0
216,facesalmost everything great,1,,0.0
215,friendly facesalmost everything,1,,0.0
214,environment friendly facesalmost,1,,0.0
213,great environment friendly,1,,0.0
212,food great environment,1,,0.0
277,friends working good,1,,0.0
281,large parties usually,1,,0.0
279,good place large,1,,0.0
347,time ish decent,1,,0.0
345,money flexibility time,1,,0.0
344,good money flexibility,1,,0.0
343,potential make good,1,,0.0
342,food potential make,1,,0.0
341,decent food potential,1,,0.0
340,family decent food,1,,0.0
339,become family decent,1,,0.0
338,coworkers become family,1,,0.0
337,great coworkers become,1,,0.0
336,working great coworkers,1,,0.0
335,half working great,1,,0.0
334,get half working,1,,0.0
333,good get half,1,,0.0
332,always good get,1,,0.0
331,food always good,1,,0.0
330,area food always,1,,0.0
329,bj area food,1,,0.0
328,fastes bj area,1,,0.0
327,known fastes bj,1,,0.0
346,flexibility time ish,1,,0.0
348,ish decent managers,1,,0.0
325,good lewisville known,1,,0.0
349,decent managers depending,1,,0.0
368,certain number people,1,,0.0
367,allow certain number,1,,0.0
366,heard allow certain,1,,0.0
365,ft heard allow,1,,0.0
364,work ft heard,1,,0.0
363,allowed work ft,1,,0.0
362,possibly allowed work,1,,0.0
361,seniority possibly allowed,1,,0.0
360,plano seniority possibly,1,,0.0
359,makes plano seniority,1,,0.0
358,allen makes plano,1,,0.0
357,ex allen makes,1,,0.0
356,location ex allen,1,,0.0
355,depending location ex,1,,0.0
354,money depending location,1,,0.0
353,decent money depending,1,,0.0
352,fast decent money,1,,0.0
351,depending fast decent,1,,0.0
350,managers depending fast,1,,0.0
326,lewisville known fastes,1,,0.0
324,fast good lewisville,1,,0.0
280,place large parties,1,,0.0
301,get meet new,1,,0.0
299,easy job get,1,,0.0
298,employees easy job,1,,0.0
297,hourly employees easy,1,,0.0
296,meals hourly employees,1,,0.0
295,free meals hourly,1,,0.0
294,environment free meals,1,,0.0
293,back environment free,1,,0.0
292,laid back environment,1,,0.0
291,weekends laid back,1,,0.0
290,work weekends laid,1,,0.0
289,required work weekends,1,,0.0
288,schedule required work,1,,0.0
287,hours schedule required,1,,0.0
286,flexible hours schedule,1,,0.0
285,tips flexible hours,1,,0.0
284,good tips flexible,1,,0.0
283,usually good tips,1,,0.0
282,parties usually good,1,,0.0
187,hours unless closing,1,,0.0
300,job get meet,1,,0.0
302,meet new people,1,,0.0
323,money fast good,1,,0.0
303,new people hot,1,,0.0
322,shiftsthe money fast,1,,0.0
321,pick shiftsthe money,1,,0.0
320,easy pick shiftsthe,1,,0.0
319,system easy pick,1,,0.0
318,scheduling system easy,1,,0.0
317,online scheduling system,1,,0.0
316,employeeeasy online scheduling,1,,0.0
315,tipped employeeeasy online,1,,0.0
314,non tipped employeeeasy,1,,0.0
313,shift non tipped,1,,0.0
312,every shift non,1,,0.0
311,get free meal,1,,0.0
310,working get free,1,,0.0
309,days working get,1,,0.0
308,know days working,1,,0.0
307,great know days,1,,0.0
306,schedules great know,1,,0.0
305,hot schedules great,1,,0.0
304,people hot schedules,1,,0.0
188,unless closing sometimes,1,,0.0
185,4 5 hours,1,,0.0
186,5 hours unless,1,,0.0
72,say anymoregreat opportunity,1,,0.0
70,management colleagues say,1,,0.0
69,good management colleagues,1,,0.0
68,enjoyed good management,1,,0.0
67,really enjoyed good,1,,0.0
66,worked really enjoyed,1,,0.0
65,ago worked really,1,,0.0
64,years ago worked,1,,0.0
63,positions2 years ago,1,,0.0
62,key positions2 years,1,,0.0
61,move key positions2,1,,0.0
60,care move key,1,,0.0
59,takes care move,1,,0.0
58,product takes care,1,,0.0
57,good product takes,1,,0.0
56,company good product,1,,0.0
55,saycorporate company good,1,,0.0
54,thing saycorporate company,1,,0.0
53,positive thing saycorporate,1,,0.0
52,one positive thing,1,,0.0
71,colleagues say anymoregreat,1,,0.0
73,anymoregreat opportunity move,1,,0.0
50,cant think one,1,,0.0
74,opportunity move upfree,1,,0.0
93,execute function fast,1,,0.0
92,balance execute function,1,,0.0
91,learning balance execute,1,,0.0
90,good learning balance,1,,0.0
89,place good learning,1,,0.0
88,friendlypopular place good,1,,0.0
87,employees friendlypopular place,1,,0.0
86,good employees friendlypopular,1,,0.0
85,food good employees,1,,0.0
84,decent food good,1,,0.0
83,tips decent food,1,,0.0
82,difficult tips decent,1,,0.0
81,job difficult tips,1,,0.0
80,fast job difficult,1,,0.0
79,goes fast job,1,,0.0
78,time goes fast,1,,0.0
77,food time goes,1,,0.0
76,upfree food time,1,,0.0
75,move upfree food,1,,0.0
51,think one positive,1,,0.0
49,lifehonestly cant think,1,,0.0
1,great personable firm,1,,0.0
26,environment super easy,1,,0.0
22,growth fun fast,1,,0.0
21,opportunity growth fun,1,,0.0
20,good opportunity growth,1,,0.0
19,shift good opportunity,1,,0.0
18,every shift good,1,,0.0
15,opens free meal,1,,0.0
14,restaurant opens free,1,,0.0
13,feet restaurant opens,1,,0.0
12,get feet restaurant,1,,0.0
11,really get feet,1,,0.0
10,trainers really get,1,,0.0
9,training trainers really,1,,0.0
8,familydetailed training trainers,1,,0.0
7,part familydetailed training,1,,0.0
6,like part familydetailed,1,,0.0
5,feels like part,1,,0.0
4,respectful feels like,1,,0.0
3,firm respectful feels,1,,0.0
2,personable firm respectful,1,,0.0
25,paced environment super,1,,0.0
27,super easy job,1,,0.0
48,personal lifehonestly cant,1,,0.0
28,easy job much,1,,0.0
47,life personal lifehonestly,1,,0.0
46,work life personal,1,,0.0
45,balance work life,1,,0.0
44,great balance work,1,,0.0
43,hours great balance,1,,0.0
42,flexible hours great,1,,0.0
41,work flexible hours,1,,0.0
40,people work flexible,1,,0.0
39,wonderful people work,1,,0.0
38,job wonderful people,1,,0.0
37,first job wonderful,1,,0.0
36,great first job,1,,0.0
35,clean great first,1,,0.0
34,day clean great,1,,0.0
33,end day clean,1,,0.0
32,besides end day,1,,0.0
31,really besides end,1,,0.0
30,much really besides,1,,0.0
29,job much really,1,,0.0
94,function fast paced,1,,0.0
95,paced environment great,1,,0.0
96,environment great place,1,,0.0
163,work every hour,1,,0.0
161,san bruno work,1,,0.0
160,busy san bruno,1,,0.0
159,location busy san,1,,0.0
158,want location busy,1,,0.0
157,hours want location,1,,0.0
156,get hours want,1,,0.0
155,time get hours,1,,0.0
154,schedule time get,1,,0.0
153,flexible schedule time,1,,0.0
152,pretty flexible schedule,1,,0.0
151,time pretty flexible,1,,0.0
150,part time pretty,1,,0.0
149,something part time,1,,0.0
148,looking something part,1,,0.0
147,student looking something,1,,0.0
146,someone student looking,1,,0.0
145,recommend someone student,1,,0.0
144,definitely recommend someone,1,,0.0
143,would definitely recommend,1,,0.0
162,bruno work every,1,,0.0
164,every hour say,1,,0.0
97,great place practice,1,,0.0
165,hour say available,1,,0.0
184,short 4 5,1,,0.0
183,relatively short 4,1,,0.0
182,shifts relatively short,1,,0.0
181,advance shifts relatively,1,,0.0
180,months advance shifts,1,,0.0
179,schedule months advance,1,,0.0
178,need schedule months,1,,0.0
177,halloween need schedule,1,,0.0
176,holiday halloween need,1,,0.0
175,advance holiday halloween,1,,0.0
174,weeks advance holiday,1,,0.0
173,couple weeks advance,1,,0.0
172,know couple weeks,1,,0.0
171,let know couple,1,,0.0
170,vacation let know,1,,0.0
169,getting vacation let,1,,0.0
168,easy getting vacation,1,,0.0
167,available easy getting,1,,0.0
166,say available easy,1,,0.0
142,forever would definitely,1,,0.0
141,work forever would,1,,0.0
140,hoursi work forever,1,,0.0
139,good hoursi work,1,,0.0
116,non tipped employee,1,,0.0
115,food non tipped,1,,0.0
114,free food non,1,,0.0
113,get free food,1,,0.0
112,money get free,1,,0.0
111,good money get,1,,0.0
110,easy good money,1,,0.0
109,grow easy good,1,,0.0
108,room grow easy,1,,0.0
107,friendly room grow,1,,0.0
106,cool friendly room,1,,0.0
105,people cool friendly,1,,0.0
104,normally people cool,1,,0.0
103,people normally people,1,,0.0
102,know people normally,1,,0.0
101,getting know people,1,,0.0
100,conversation getting know,1,,0.0
99,practice conversation getting,1,,0.0
98,place practice conversation,1,,0.0
117,tipped employee half,1,,0.0
118,employee half tipped,1,,0.0
119,half tipped lot,1,,0.0
130,great co workers,1,,0.0
138,hosts good hoursi,1,,0.0
137,meals hosts good,1,,0.0
136,schedulefree meals hosts,1,,0.0
135,flexible schedulefree meals,1,,0.0
134,cash flexible schedulefree,1,,0.0
133,decent cash flexible,1,,0.0
132,workers decent cash,1,,0.0
131,co workers decent,1,,0.0
129,host great co,1,,0.0
120,tipped lot cool,1,,0.0
128,clothing host great,1,,0.0
127,black clothing host,1,,0.0
126,except black clothing,1,,0.0
125,code except black,1,,0.0
124,dress code except,1,,0.0
123,coworkers dress code,1,,0.0
122,cool coworkers dress,1,,0.0
121,lot cool coworkers,1,,0.0
369,number people benefits,1,,0.0
