,name,count,pos,norm
22,fast paced,3,,1.0
221,good money,3,,1.0
83,paced environment,2,,0.5
101,online scheduling,2,,0.5
138,co workers,2,,0.5
558,pretty well,2,,0.5
299,leave around,2,,0.5
35,good food,2,,0.5
298,get leave,2,,0.5
89,great food,2,,0.5
295,come around,2,,0.5
183,tables leaving,2,,0.5
0,fun environment,2,,0.5
524,also food,2,,0.5
506,place work,2,,0.5
152,works well,2,,0.5
75,food sometimes,2,,0.5
74,free food,2,,0.5
272,work get,2,,0.5
362,schedule great,2,,0.5
372,made good,2,,0.5
496,pick shifts,2,,0.5
47,hourly employees,2,,0.5
141,flexible schedule,2,,0.5
202,go home,2,,0.5
615,food good,2,,0.5
637,amp enjoy,2,,0.5
645,enjoy fact,2,,0.5
1,environment good,2,,0.5
238,fellow staff,2,,0.5
333,people worked,2,,0.5
572,training thorough,1,,0.0
543,relatively smooth,1,,0.0
571,college training,1,,0.0
573,thorough emphasis,1,,0.0
542,shifts relatively,1,,0.0
541,etc shifts,1,,0.0
544,smooth even,1,,0.0
574,emphasis quality,1,,0.0
545,even busy,1,,0.0
570,get college,1,,0.0
569,helped get,1,,0.0
568,convenient helped,1,,0.0
567,really convenient,1,,0.0
546,busy nights,1,,0.0
566,stores really,1,,0.0
547,nights nice,1,,0.0
565,move stores,1,,0.0
548,nice worked,1,,0.0
554,life sucks,1,,0.0
553,busy life,1,,0.0
555,sucks cheesecake,1,,0.0
556,cheesecake runs,1,,0.0
557,runs pretty,1,,0.0
552,everything busy,1,,0.0
559,well need,1,,0.0
576,guest relations,1,,0.0
560,need part,1,,0.0
561,part also,1,,0.0
551,run everything,1,,0.0
550,restaurants run,1,,0.0
562,also pretty,1,,0.0
563,pretty easy,1,,0.0
549,worked restaurants,1,,0.0
564,easy move,1,,0.0
575,quality guest,1,,0.0
582,fast friendships,1,,0.0
577,relations particular,1,,0.0
578,particular store,1,,0.0
605,tradesworking restaurant,1,,0.0
606,restaurant business,1,,0.0
607,business always,1,,0.0
608,always good,1,,0.0
609,good way,1,,0.0
610,way gain,1,,0.0
611,gain working,1,,0.0
612,working experience,1,,0.0
613,experience relatively,1,,0.0
614,relatively good,1,,0.0
616,good name,1,,0.0
617,name keeps,1,,0.0
618,keeps restaurant,1,,0.0
619,restaurant busy,1,,0.0
620,busy excellent,1,,0.0
621,excellent location,1,,0.0
622,location excellent,1,,0.0
623,excellent scheduling,1,,0.0
624,scheduling systemflexible,1,,0.0
625,systemflexible scheduling,1,,0.0
626,scheduling except,1,,0.0
627,except sunday,1,,0.0
628,sunday brunch,1,,0.0
604,shift tradesworking,1,,0.0
603,easy shift,1,,0.0
602,shifts easy,1,,0.0
589,gm location,1,,0.0
579,store kitchen,1,,0.0
580,kitchen smooth,1,,0.0
581,smooth fast,1,,0.0
539,side work,1,,0.0
583,friendships developed,1,,0.0
584,developed fellow,1,,0.0
585,staff become,1,,0.0
586,become long,1,,0.0
587,long lasting,1,,0.0
588,lasting gm,1,,0.0
590,location amazing,1,,0.0
601,bread shifts,1,,0.0
591,amazing good,1,,0.0
592,good morale,1,,0.0
593,morale flow,1,,0.0
594,flow downward,1,,0.0
595,downward great,1,,0.0
596,food lots,1,,0.0
597,lots employees,1,,0.0
598,employees free,1,,0.0
599,free soup,1,,0.0
600,soup bread,1,,0.0
540,work etc,1,,0.0
531,cleaning marrying,1,,0.0
538,diminishing side,1,,0.0
470,liked people,1,,0.0
460,one poor,1,,0.0
461,poor management,1,,0.0
462,management made,1,,0.0
463,money mainly,1,,0.0
464,mainly due,1,,0.0
465,due volume,1,,0.0
466,volume customers,1,,0.0
467,customers quality,1,,0.0
468,quality tips,1,,0.0
469,tips liked,1,,0.0
471,worked restaurant,1,,0.0
458,good management,1,,0.0
472,restaurant beautiful,1,,0.0
473,beautiful inside,1,,0.0
474,inside liked,1,,0.0
475,liked lot,1,,0.0
476,lot food,1,,0.0
477,food learned,1,,0.0
478,learned lot,1,,0.0
479,lot people,1,,0.0
480,people good,1,,0.0
481,good bad,1,,0.0
459,management one,1,,0.0
457,one good,1,,0.0
483,decent starting,1,,0.0
444,cheesecake factory,1,,0.0
434,excellent execute,1,,0.0
435,execute delicious,1,,0.0
436,delicious food,1,,0.0
437,food flexibility,1,,0.0
438,flexibility always,1,,0.0
439,always person,1,,0.0
440,person looking,1,,0.0
441,looking working,1,,0.0
442,working server,1,,0.0
443,server cheesecake,1,,0.0
445,factory affords,1,,0.0
456,factories one,1,,0.0
446,affords servers,1,,0.0
