,name,count,pos,norm
1990,always leave 20,1,,0.0
1991,leave 20 tips,1,,0.0
1992,20 tips leave,1,,0.0
1993,tips leave around,1,,0.0
1994,leave around 10,1,,0.0
2109,bussers team relied,1,,0.0
2113,performance act like,1,,0.0
2111,relied self performance,1,,0.0
2112,self performance act,1,,0.0
2233,rush get sidework,1,,0.0
2234,get sidework done,1,,0.0
2235,sidework done stressful,1,,0.0
2236,done stressful busy,1,,0.0
2237,stressful busy nights,1,,0.0
2238,busy nights alone,1,,0.0
2239,nights alone constantly,1,,0.0
2240,alone constantly evolving,1,,0.0
2241,constantly evolving company,1,,0.0
2242,evolving company due,1,,0.0
2243,company due rapid,1,,0.0
2244,due rapid expansion,1,,0.0
2245,rapid expansion may,1,,0.0
2246,expansion may excite,1,,0.0
2247,may excite wanting,1,,0.0
2248,excite wanting easy,1,,0.0
2249,wanting easy serving,1,,0.0
2250,easy serving position,1,,0.0
2251,serving position unless,1,,0.0
2252,position unless developing,1,,0.0
2253,unless developing market,1,,0.0
2232,labor rush get,1,,0.0
2231,strict labor rush,1,,0.0
2230,day strict labor,1,,0.0
2218,5 6 depending,1,,0.0
2209,non slip shoes,1,,0.0
2210,slip shoes wear,1,,0.0
2211,shoes wear run,1,,0.0
2212,wear run quickly,1,,0.0
2213,run quickly servers,1,,0.0
2214,quickly servers high,1,,0.0
2215,servers high tip,1,,0.0
2216,high tip 5,1,,0.0
2217,tip 5 6,1,,0.0
2219,6 depending section,1,,0.0
2229,hours day strict,1,,0.0
2220,depending section could,1,,0.0
2221,section could work,1,,0.0
2222,could work 5,1,,0.0
2223,work 5 shifts,1,,0.0
2224,5 shifts per,1,,0.0
2225,shifts per week,1,,0.0
2226,per week 7,1,,0.0
2227,week 7 hours,1,,0.0
2228,7 hours day,1,,0.0
2254,developing market hard,1,,0.0
2255,market hard move,1,,0.0
2256,hard move management,1,,0.0
2291,jobs good executed,1,,0.0
2282,results awkward communication,1,,0.0
2283,awkward communication irritated,1,,0.0
2284,communication irritated customers,1,,0.0
2285,irritated customers etc,1,,0.0
2286,customers etc idea,1,,0.0
2287,etc idea monitor,1,,0.0
2288,idea monitor employees,1,,0.0
2289,monitor employees jobs,1,,0.0
2290,employees jobs good,1,,0.0
2292,good executed another,1,,0.0
2280,table often results,1,,0.0
2293,executed another way,1,,0.0
2294,another way also,1,,0.0
2295,way also multiple,1,,0.0
2296,also multiple things,1,,0.0
2297,multiple things hosts,1,,0.0
2298,things hosts servers,1,,0.0
2299,hosts servers need,1,,0.0
2300,servers need sell,1,,0.0
2301,need sell customer,1,,0.0
2281,often results awkward,1,,0.0
2279,single table often,1,,0.0
2257,move management bj,1,,0.0
2267,experience scripted unnatural,1,,0.0
2258,management bj secret,1,,0.0
2259,bj secret shops,1,,0.0
2260,secret shops order,1,,0.0
2261,shops order score,1,,0.0
2262,order score 100,1,,0.0
2263,score 100 score,1,,0.0
2264,100 score entire,1,,0.0
2265,score entire experience,1,,0.0
2266,entire experience scripted,1,,0.0
2268,scripted unnatural never,1,,0.0
2278,every single table,1,,0.0
2269,unnatural never know,1,,0.0
2270,never know secret,1,,0.0
2271,know secret shopper,1,,0.0
2272,secret shopper must,1,,0.0
2273,shopper must say,1,,0.0
2274,must say entire,1,,0.0
2275,say entire script,1,,0.0
2276,entire script every,1,,0.0
2277,script every single,1,,0.0
2208,expenses non slip,1,,0.0
