,name,count,pos,norm
514,great work environment,6,,1.0000000000000002
464,make good money,4,,0.6000000000000001
169,flexible hours management,4,,0.6000000000000001
114,great place work,4,,0.6000000000000001
875,fun place work,4,,0.6000000000000001
1113,money flexible hours,3,,0.4000000000000001
509,good management team,3,,0.4000000000000001
52,co workers good,3,,0.4000000000000001
642,good money great,3,,0.4000000000000001
51,great co workers,3,,0.4000000000000001
621,flexible schedule good,3,,0.4000000000000001
490,flexible schedule great,2,,0.2
491,schedule great atmosphere,2,,0.2
53,workers good food,2,,0.2
59,fun fast paced,2,,0.2
693,free food shift,2,,0.2
1302,good money flexible,2,,0.2
1303,flexible hours easy,2,,0.2
1133,place work good,2,,0.2
1953,managers great atmosphere,2,,0.2
1131,great management fun,2,,0.2
2016,great food great,2,,0.2
104,make great money,2,,0.2
1002,busy great job,2,,0.2
110,love co workers,2,,0.2
1003,great job college,2,,0.2
1063,work environment management,2,,0.2
1033,work around schedule,2,,0.2
1006,student flexible hours,2,,0.2
487,lot room growth,2,,0.2
1357,get along well,2,,0.2
733,job taking care,2,,0.2
1416,easy get along,2,,0.2
1451,hot schedules online,2,,0.2
460,easy job nice,2,,0.2
932,flexible hours good,2,,0.2
1243,room growth within,2,,0.2
644,work environment well,2,,0.2
1233,great staff great,2,,0.2
1555,still free long,1,,0.0
1625,advance work hard,1,,0.0
1626,work hard gm,1,,0.0
1627,hard gm book,1,,0.0
1628,gm book runs,1,,0.0
1537,food made great,1,,0.0
1629,book runs tight,1,,0.0
1538,made great money,1,,0.0
1630,runs tight ship,1,,0.0
1631,tight ship managers,1,,0.0
1632,ship managers nice,1,,0.0
1633,managers nice helpful,1,,0.0
1634,nice helpful really,1,,0.0
1624,easy advance work,1,,0.0
1623,within easy advance,1,,0.0
1636,really care guest,1,,0.0
1622,promotes within easy,1,,0.0
1621,store promotes within,1,,0.0
1620,place store promotes,1,,0.0
1539,great money support,1,,0.0
1619,busy place store,1,,0.0
1618,learn busy place,1,,0.0
1540,money support family,1,,0.0
1541,support family great,1,,0.0
1542,family great co,1,,0.0
1617,line learn busy,1,,0.0
1616,section line learn,1,,0.0
1543,co workers maintain,1,,0.0
1544,workers maintain contact,1,,0.0
1545,maintain contact part,1,,0.0
1635,helpful really care,1,,0.0
1637,care guest experience,1,,0.0
1614,raises every section,1,,0.0
1530,works hard 1,1,,0.0
1652,take host flexible,1,,0.0
1653,host flexible scheduling,1,,0.0
1654,flexible scheduling pick,1,,0.0
1655,scheduling pick drop,1,,0.0
1656,pick drop shifts,1,,0.0
