,name,count,pos,norm
28,work,159,NOUN,0.6694915254237288
75,good,123,NOUN,0.5169491525423728
87,company,96,NOUN,0.40254237288135597
12,money,71,NOUN,0.2966101694915254
60,environment,66,NOUN,0.2754237288135593
14,management,64,NOUN,0.2669491525423729
26,people,62,NOUN,0.2584745762711865
37,staff,60,NOUN,0.25
202,benefits,58,NOUN,0.24152542372881358
100,food,56,NOUN,0.23305084745762714
16,team,54,NOUN,0.2245762711864407
169,working,43,NOUN,0.17796610169491525
53,fun,42,NOUN,0.17372881355932204
101,cheesecake,42,NOUN,0.17372881355932204
230,schedule,40,NOUN,0.1652542372881356
157,restaurant,39,NOUN,0.1610169491525424
19,training,39,NOUN,0.1610169491525424
193,hours,39,NOUN,0.1610169491525424
114,managers,38,NOUN,0.15677966101694915
10,make,38,NOUN,0.15677966101694915
77,pay,35,NOUN,0.1440677966101695
67,place,34,NOUN,0.1398305084745763
105,tips,32,NOUN,0.13135593220338984
137,job,32,NOUN,0.13135593220338984
64,time,30,NOUN,0.12288135593220338
85,family,29,NOUN,0.11864406779661017
382,employees,28,NOUN,0.11440677966101695
150,well,26,NOUN,0.1059322033898305
285,love,26,NOUN,0.1059322033898305
220,everyone,25,NOUN,0.10169491525423728
111,factory,25,NOUN,0.10169491525423728
117,atmosphere,25,NOUN,0.10169491525423728
335,opportunities,22,NOUN,0.08898305084745763
124,move,22,NOUN,0.08898305084745763
315,lot,21,NOUN,0.0847457627118644
213,scheduling,21,NOUN,0.0847457627118644
8,opportunity,20,NOUN,0.08050847457627118
244,workers,20,NOUN,0.08050847457627118
103,culture,19,NOUN,0.07627118644067796
61,part,18,NOUN,0.07203389830508475
162,one,17,NOUN,0.06779661016949153
243,co,17,NOUN,0.06779661016949153
402,room,17,NOUN,0.06779661016949153
396,care,17,NOUN,0.06779661016949153
458,shifts,16,NOUN,0.0635593220338983
38,growth,16,NOUN,0.0635593220338983
237,experience,16,NOUN,0.0635593220338983
203,coworkers,16,NOUN,0.0635593220338983
121,help,15,NOUN,0.05932203389830508
127,take,15,NOUN,0.05932203389830508
391,service,15,NOUN,0.05932203389830508
420,lots,15,NOUN,0.05932203389830508
235,days,14,NOUN,0.05508474576271186
155,menu,14,NOUN,0.05508474576271186
4,restaurants,14,NOUN,0.05508474576271186
384,guests,13,NOUN,0.05084745762711864
428,day,13,NOUN,0.05084745762711864
263,servers,13,NOUN,0.05084745762711864
236,flexibility,13,NOUN,0.05084745762711864
379,shift,12,NOUN,0.046610169491525424
43,business,12,NOUN,0.046610169491525424
248,meals,11,NOUN,0.0423728813559322
294,employee,11,NOUN,0.0423728813559322
259,everything,11,NOUN,0.0423728813559322
341,need,11,NOUN,0.0423728813559322
433,something,11,NOUN,0.0423728813559322
350,health,11,NOUN,0.0423728813559322
182,friends,10,NOUN,0.03813559322033898
463,quality,10,NOUN,0.03813559322033898
40,advancement,10,NOUN,0.03813559322033898
344,schedules,10,NOUN,0.03813559322033898
723,want,10,NOUN,0.03813559322033898
923,way,10,NOUN,0.03813559322033898
608,ability,9,NOUN,0.03389830508474576
611,years,9,NOUN,0.03389830508474576
21,support,9,NOUN,0.03389830508474576
492,server,9,NOUN,0.03389830508474576
324,top,8,NOUN,0.029661016949152543
173,school,8,NOUN,0.029661016949152543
370,location,8,NOUN,0.029661016949152543
527,advance,8,NOUN,0.029661016949152543
307,sales,7,NOUN,0.025423728813559324
771,times,7,NOUN,0.025423728813559324
147,industry,7,NOUN,0.025423728813559324
522,discount,7,NOUN,0.025423728813559324
524,amount,7,NOUN,0.025423728813559324
136,learning,7,NOUN,0.025423728813559324
855,promotions,7,NOUN,0.025423728813559324
366,effort,7,NOUN,0.025423728813559324
452,discounts,6,NOUN,0.021186440677966104
962,insurance,6,NOUN,0.021186440677966104
709,year,6,NOUN,0.021186440677966104
591,understanding,6,NOUN,0.021186440677966104
390,customer,6,NOUN,0.021186440677966104
299,options,6,NOUN,0.021186440677966104
683,standards,6,NOUN,0.021186440677966104
178,life,6,NOUN,0.021186440677966104
245,plenty,6,NOUN,0.021186440677966104
31,career,6,NOUN,0.021186440677966104
1331,things,6,NOUN,0.021186440677966104
1525,guest,6,NOUN,0.021186440677966104
232,request,6,NOUN,0.021186440677966104
826,perks,6,NOUN,0.021186440677966104
304,items,5,NOUN,0.01694915254237288
535,pace,5,NOUN,0.01694915254237288
567,employment,5,NOUN,0.01694915254237288
717,community,5,NOUN,0.01694915254237288
510,week,5,NOUN,0.01694915254237288
814,world,5,NOUN,0.01694915254237288
784,ways,5,NOUN,0.01694915254237288
227,balance,5,NOUN,0.01694915254237288
1170,teamwork,5,NOUN,0.01694915254237288
454,use,4,NOUN,0.012711864406779662
354,notch,4,NOUN,0.012711864406779662
610,pick,4,NOUN,0.012711864406779662
881,sell,4,NOUN,0.012711864406779662
345,program,4,NOUN,0.012711864406779662
352,course,4,NOUN,0.012711864406779662
601,bread,4,NOUN,0.012711864406779662
899,dining,4,NOUN,0.012711864406779662
195,transfer,4,NOUN,0.012711864406779662
760,reputation,4,NOUN,0.012711864406779662
1017,needs,4,NOUN,0.012711864406779662
144,person,4,NOUN,0.012711864406779662
972,side,4,NOUN,0.012711864406779662
1056,everyday,4,NOUN,0.012711864406779662
978,salary,4,NOUN,0.012711864406779662
309,skills,4,NOUN,0.012711864406779662
258,system,4,NOUN,0.012711864406779662
274,customers,4,NOUN,0.012711864406779662
50,values,4,NOUN,0.012711864406779662
423,travel,4,NOUN,0.012711864406779662
1094,level,4,NOUN,0.012711864406779662
1188,kitchen,4,NOUN,0.012711864406779662
800,future,4,NOUN,0.012711864406779662
687,companies,4,NOUN,0.012711864406779662
615,encourage,4,NOUN,0.012711864406779662
1177,vision,4,NOUN,0.012711864406779662
551,respect,3,NOUN,0.008474576271186442
539,seasons,3,NOUN,0.008474576271186442
1316,machine,3,NOUN,0.008474576271186442
536,volume,3,NOUN,0.008474576271186442
1091,push,3,NOUN,0.008474576271186442
1019,locations,3,NOUN,0.008474576271186442
530,paygreat,3,NOUN,0.008474576271186442
1139,basis,3,NOUN,0.008474576271186442
1050,ethic,3,NOUN,0.008474576271186442
496,kind,3,NOUN,0.008474576271186442
1553,relationships,3,NOUN,0.008474576271186442
1278,colleagues,3,NOUN,0.008474576271186442
715,income,3,NOUN,0.008474576271186442
565,end,3,NOUN,0.008474576271186442
1358,notice,3,NOUN,0.008474576271186442
781,pros,3,NOUN,0.008474576271186442
695,jobgreat,3,NOUN,0.008474576271186442
786,voice,3,NOUN,0.008474576271186442
672,lunch,3,NOUN,0.008474576271186442
667,meetings,3,NOUN,0.008474576271186442
644,systems,3,NOUN,0.008474576271186442
819,reasons,3,NOUN,0.008474576271186442
1515,department,3,NOUN,0.008474576271186442
828,summer,3,NOUN,0.008474576271186442
857,benefit,3,NOUN,0.008474576271186442
878,hotschedules,3,NOUN,0.008474576271186442
888,station,3,NOUN,0.008474576271186442
600,soup,3,NOUN,0.008474576271186442
921,cross,3,NOUN,0.008474576271186442
936,reward,3,NOUN,0.008474576271186442
941,building,3,NOUN,0.008474576271186442
953,security,3,NOUN,0.008474576271186442
917,workplace,3,NOUN,0.008474576271186442
603,drinks,3,NOUN,0.008474576271186442
280,communication,3,NOUN,0.008474576271186442
440,fly,3,NOUN,0.008474576271186442
264,set,3,NOUN,0.008474576271186442
145,someone,3,NOUN,0.008474576271186442
327,manager,3,NOUN,0.008474576271186442
80,wage,3,NOUN,0.008474576271186442
443,knowledge,3,NOUN,0.008474576271186442
209,night,3,NOUN,0.008474576271186442
163,places,3,NOUN,0.008474576271186442
286,ccf,3,NOUN,0.008474576271186442
414,bonus,3,NOUN,0.008474576271186442
278,vacation,3,NOUN,0.008474576271186442
364,compensation,3,NOUN,0.008474576271186442
836,packages,2,NOUN,0.00423728813559322
283,runners,2,NOUN,0.00423728813559322
727,positions,2,NOUN,0.00423728813559322
1044,weekends,2,NOUN,0.00423728813559322
1303,store,2,NOUN,0.00423728813559322
1036,mall,2,NOUN,0.00423728813559322
746,thing,2,NOUN,0.00423728813559322
1029,meal,2,NOUN,0.00423728813559322
1022,pto,2,NOUN,0.00423728813559322
1298,bussers,2,NOUN,0.00423728813559322
701,bartender,2,NOUN,0.00423728813559322
706,fortune,2,NOUN,0.00423728813559322
676,crew,2,NOUN,0.00423728813559322
1274,success,2,NOUN,0.00423728813559322
1277,leadership,2,NOUN,0.00423728813559322
1095,dedication,2,NOUN,0.00423728813559322
1090,chance,2,NOUN,0.00423728813559322
313,potential,2,NOUN,0.00423728813559322
673,line,2,NOUN,0.00423728813559322
916,clientele,2,NOUN,0.00423728813559322
770,greatgreat,2,NOUN,0.00423728813559322
1283,treat,2,NOUN,0.00423728813559322
1290,healthcare,2,NOUN,0.00423728813559322
1291,energy,2,NOUN,0.00423728813559322
1054,group,2,NOUN,0.00423728813559322
1297,bartenders,2,NOUN,0.00423728813559322
1051,environmentgreat,2,NOUN,0.00423728813559322
1020,turn,2,NOUN,0.00423728813559322
794,members,2,NOUN,0.00423728813559322
774,pride,2,NOUN,0.00423728813559322
255,corporation,2,NOUN,0.00423728813559322
175,look,2,NOUN,0.00423728813559322
167,begin,2,NOUN,0.00423728813559322
1379,opening,2,NOUN,0.00423728813559322
930,concerns,2,NOUN,0.00423728813559322
1384,improve,2,NOUN,0.00423728813559322
1388,e,2,NOUN,0.00423728813559322
932,suggestions,2,NOUN,0.00423728813559322
880,product,2,NOUN,0.00423728813559322
876,holidays,2,NOUN,0.00423728813559322
1661,class,2,NOUN,0.00423728813559322
864,value,2,NOUN,0.00423728813559322
944,expectations,2,NOUN,0.00423728813559322
945,products,2,NOUN,0.00423728813559322
952,advantage,2,NOUN,0.00423728813559322
856,bottom,2,NOUN,0.00423728813559322
956,check,2,NOUN,0.00423728813559322
854,bit,2,NOUN,0.00423728813559322
143,mistake,2,NOUN,0.00423728813559322
1351,rocks,2,NOUN,0.00423728813559322
1419,resource,2,NOUN,0.00423728813559322
1342,setting,2,NOUN,0.00423728813559322
131,forgiving,2,NOUN,0.00423728813559322
979,row,2,NOUN,0.00423728813559322
817,fellow,2,NOUN,0.00423728813559322
987,familygreat,2,NOUN,0.00423728813559322
811,cakes,2,NOUN,0.00423728813559322
1340,promotion,2,NOUN,0.00423728813559322
808,others,2,NOUN,0.00423728813559322
999,stores,2,NOUN,0.00423728813559322
1100,fact,2,NOUN,0.00423728813559322
1371,offices,2,NOUN,0.00423728813559322
1227,stuff,2,NOUN,0.00423728813559322
503,cash,2,NOUN,0.00423728813559322
484,position,2,NOUN,0.00423728813559322
580,ins,2,NOUN,0.00423728813559322
573,phone,2,NOUN,0.00423728813559322
1134,section,2,NOUN,0.00423728813559322
