,name,count,pos,norm
159,get,16,NOUN,1.0
28,work,16,NOUN,1.0
121,way,15,NOUN,0.9333333333333333
206,people,12,NOUN,0.7333333333333334
17,working,11,NOUN,0.6666666666666666
74,managers,11,NOUN,0.6666666666666666
229,crew,10,NOUN,0.6
259,employees,9,NOUN,0.5333333333333333
48,manager,9,NOUN,0.5333333333333333
2,training,8,NOUN,0.4666666666666667
216,hours,8,NOUN,0.4666666666666667
24,time,8,NOUN,0.4666666666666667
7,day,8,NOUN,0.4666666666666667
193,management,7,NOUN,0.4
44,job,7,NOUN,0.4
162,something,7,NOUN,0.4
217,week,7,NOUN,0.4
373,make,6,NOUN,0.33333333333333337
20,coworkers,5,NOUN,0.26666666666666666
200,customers,5,NOUN,0.26666666666666666
35,lot,5,NOUN,0.26666666666666666
155,store,5,NOUN,0.26666666666666666
175,fire,5,NOUN,0.26666666666666666
60,lack,5,NOUN,0.26666666666666666
187,pay,4,NOUN,0.2
171,chipotle,4,NOUN,0.2
154,area,4,NOUN,0.2
57,feel,4,NOUN,0.2
333,food,4,NOUN,0.2
466,know,4,NOUN,0.2
120,health,3,NOUN,0.13333333333333336
192,scheduling,3,NOUN,0.13333333333333336
307,turnover,3,NOUN,0.13333333333333336
46,weeks,3,NOUN,0.13333333333333336
408,company,3,NOUN,0.13333333333333336
150,help,3,NOUN,0.13333333333333336
142,person,3,NOUN,0.13333333333333336
406,move,3,NOUN,0.13333333333333336
18,line,3,NOUN,0.13333333333333336
284,smile,3,NOUN,0.13333333333333336
438,members,3,NOUN,0.13333333333333336
100,life,3,NOUN,0.13333333333333336
282,everything,3,NOUN,0.13333333333333336
82,place,3,NOUN,0.13333333333333336
310,employee,3,NOUN,0.13333333333333336
231,things,3,NOUN,0.13333333333333336
384,staff,3,NOUN,0.13333333333333336
317,details,2,NOUN,0.06666666666666667
498,cons,2,NOUN,0.06666666666666667
198,communication,2,NOUN,0.06666666666666667
325,gossip,2,NOUN,0.06666666666666667
240,salary,2,NOUN,0.06666666666666667
201,obsession,2,NOUN,0.06666666666666667
294,everyone,2,NOUN,0.06666666666666667
424,school,2,NOUN,0.06666666666666667
208,overtime,2,NOUN,0.06666666666666667
214,part,2,NOUN,0.06666666666666667
524,section,2,NOUN,0.06666666666666667
339,meaning,2,NOUN,0.06666666666666667
308,rate,2,NOUN,0.06666666666666667
538,restaurant,2,NOUN,0.06666666666666667
525,orders,2,NOUN,0.06666666666666667
414,shift,2,NOUN,0.06666666666666667
335,break,2,NOUN,0.06666666666666667
350,conditions,2,NOUN,0.06666666666666667
31,pick,2,NOUN,0.06666666666666667
304,wage,2,NOUN,0.06666666666666667
444,kind,2,NOUN,0.06666666666666667
130,trouble,2,NOUN,0.06666666666666667
89,fellow,2,NOUN,0.06666666666666667
435,problem,2,NOUN,0.06666666666666667
194,favoritism,2,NOUN,0.06666666666666667
113,experience,2,NOUN,0.06666666666666667
149,care,2,NOUN,0.06666666666666667
476,market,2,NOUN,0.06666666666666667
174,hires,2,NOUN,0.06666666666666667
425,college,2,NOUN,0.06666666666666667
38,information,2,NOUN,0.06666666666666667
363,month,2,NOUN,0.06666666666666667
359,times,2,NOUN,0.06666666666666667
353,find,2,NOUN,0.06666666666666667
421,service,1,NOUN,0.0
497,list,1,NOUN,0.0
434,spills,1,NOUN,0.0
440,cover,1,NOUN,0.0
437,coverage,1,NOUN,0.0
496,bash,1,NOUN,0.0
431,floors,1,NOUN,0.0
428,dishes,1,NOUN,0.0
453,greet,1,NOUN,0.0
479,income,1,NOUN,0.0
495,respect,1,NOUN,0.0
494,night,1,NOUN,0.0
456,boss,1,NOUN,0.0
463,human,1,NOUN,0.0
490,family,1,NOUN,0.0
489,planning,1,NOUN,0.0
487,field,1,NOUN,0.0
470,manger,1,NOUN,0.0
484,mistakes,1,NOUN,0.0
473,degree,1,NOUN,0.0
474,study,1,NOUN,0.0
500,application,1,NOUN,0.0
481,option,1,NOUN,0.0
480,money,1,NOUN,0.0
459,chipolte,1,NOUN,0.0
1,official,1,NOUN,0.0
504,deposit,1,NOUN,0.0
507,number,1,NOUN,0.0
597,skill,1,NOUN,0.0
601,minneapolis,1,NOUN,0.0
605,superiority,1,NOUN,0.0
609,guess,1,NOUN,0.0
615,home,1,NOUN,0.0
616,balance,1,NOUN,0.0
618,member,1,NOUN,0.0
619,feedback,1,NOUN,0.0
623,structure,1,NOUN,0.0
625,changes,1,NOUN,0.0
626,procedures,1,NOUN,0.0
628,reasons,1,NOUN,0.0
630,empowerment,1,NOUN,0.0
631,path,1,NOUN,0.0
636,push,1,NOUN,0.0
637,restaurateur,1,NOUN,0.0
