,name,count,pos,norm
81,work,85,NOUN,0.7368421052631579
52,management,52,NOUN,0.4473684210526315
91,money,46,NOUN,0.39473684210526316
96,food,39,NOUN,0.33333333333333326
40,people,36,NOUN,0.3070175438596491
117,fun,30,NOUN,0.2543859649122807
32,make,30,NOUN,0.2543859649122807
13,team,30,NOUN,0.2543859649122807
222,hours,28,NOUN,0.23684210526315788
36,environment,28,NOUN,0.23684210526315788
181,managers,28,NOUN,0.23684210526315788
228,job,22,NOUN,0.18421052631578946
202,company,22,NOUN,0.18421052631578946
112,employees,21,NOUN,0.17543859649122806
298,get,21,NOUN,0.17543859649122806
84,staff,20,NOUN,0.16666666666666666
191,schedule,19,NOUN,0.15789473684210525
185,place,19,NOUN,0.15789473684210525
54,restaurant,18,NOUN,0.14912280701754385
104,pay,17,NOUN,0.14035087719298245
75,atmosphere,17,NOUN,0.14035087719298245
161,scheduling,16,NOUN,0.13157894736842105
47,server,16,NOUN,0.13157894736842105
114,tips,16,NOUN,0.13157894736842105
2,working,15,NOUN,0.12280701754385964
307,time,15,NOUN,0.12280701754385964
109,lots,14,NOUN,0.11403508771929824
207,workers,14,NOUN,0.11403508771929824
123,training,13,NOUN,0.10526315789473684
129,growth,13,NOUN,0.10526315789473684
225,coworkers,11,NOUN,0.08771929824561403
249,shift,11,NOUN,0.08771929824561403
90,decent,11,NOUN,0.08771929824561403
37,lot,11,NOUN,0.08771929824561403
234,opportunities,10,NOUN,0.07894736842105263
274,love,10,NOUN,0.07894736842105263
189,move,10,NOUN,0.07894736842105263
6,experience,10,NOUN,0.07894736842105263
296,servers,9,NOUN,0.07017543859649122
488,shifts,9,NOUN,0.07017543859649122
107,benefits,9,NOUN,0.07017543859649122
291,awesome,9,NOUN,0.07017543859649122
236,restaurants,9,NOUN,0.07017543859649122
441,bj,9,NOUN,0.07017543859649122
128,opportunity,9,NOUN,0.07017543859649122
14,members,9,NOUN,0.07017543859649122
223,room,9,NOUN,0.07017543859649122
11,care,8,NOUN,0.06140350877192982
231,family,8,NOUN,0.06140350877192982
9,culture,7,NOUN,0.05263157894736842
302,advancement,7,NOUN,0.05263157894736842
229,discounts,7,NOUN,0.05263157894736842
126,help,7,NOUN,0.05263157894736842
266,location,7,NOUN,0.05263157894736842
211,support,6,NOUN,0.043859649122807015
201,friends,6,NOUN,0.043859649122807015
516,college,6,NOUN,0.043859649122807015
170,discount,6,NOUN,0.043859649122807015
163,flexibility,6,NOUN,0.043859649122807015
25,guest,6,NOUN,0.043859649122807015
121,customers,6,NOUN,0.043859649122807015
144,willing,6,NOUN,0.043859649122807015
214,schedules,5,NOUN,0.03508771929824561
319,pace,5,NOUN,0.03508771929824561
68,top,5,NOUN,0.03508771929824561
518,student,5,NOUN,0.03508771929824561
351,menu,5,NOUN,0.03508771929824561
267,potential,5,NOUN,0.03508771929824561
420,minimum,5,NOUN,0.03508771929824561
130,industry,5,NOUN,0.03508771929824561
432,service,5,NOUN,0.03508771929824561
221,bonus,5,NOUN,0.03508771929824561
475,know,5,NOUN,0.03508771929824561
535,pick,5,NOUN,0.03508771929824561
17,sales,5,NOUN,0.03508771929824561
431,customer,5,NOUN,0.03508771929824561
404,someone,5,NOUN,0.03508771929824561
417,host,5,NOUN,0.03508771929824561
580,system,5,NOUN,0.03508771929824561
